-1.0239,4.8254,-10.617,4.5052,-1.0496,1.6102,0
-1.0249,4.8286,-10.617,4.5052,-1.0479,1.6057,0
-1.0261,4.8318,-10.618,4.5057,-1.0458,1.601,0
-1.0271,4.8351,-10.618,4.5058,-1.0441,1.5966,0
-1.0283,4.8382,-10.619,4.5064,-1.042,1.5919,0
-1.0292,4.8416,-10.619,4.5069,-1.0403,1.5874,0
-1.0304,4.8448,-10.62,4.5075,-1.0382,1.5828,0
-1.0314,4.8481,-10.621,4.5078,-1.0359,1.5782,0
-1.0324,4.8514,-10.621,4.5082,-1.0341,1.5736,0
-1.0334,4.8548,-10.622,4.5086,-1.0322,1.5691,0
-1.0344,4.8582,-10.623,4.509,-1.0303,1.5645,0
-1.0353,4.8615,-10.624,4.5094,-1.0285,1.56,0
-1.0363,4.865,-10.624,4.5099,-1.0266,1.5554,0
-1.0372,4.8684,-10.625,4.5103,-1.0248,1.5508,0
-1.0381,4.8719,-10.626,4.5109,-1.0228,1.5463,0
-1.0391,4.8753,-10.627,4.5113,-1.0211,1.5417,0
-1.0399,4.8788,-10.628,4.5119,-1.0191,1.5372,0
-1.0408,4.8823,-10.629,4.5124,-1.0175,1.5326,0
-1.0416,4.8859,-10.63,4.513,-1.0155,1.528,0
-1.0425,4.8894,-10.63,4.5135,-1.0139,1.5235,0
-1.0433,4.893,-10.631,4.5142,-1.0119,1.5189,0
-1.0442,4.8966,-10.632,4.5147,-1.0103,1.5144,0
-1.0449,4.9002,-10.633,4.5154,-1.0083,1.5098,0
-1.0458,4.9038,-10.634,4.5159,-1.0067,1.5053,0
-1.0465,4.9075,-10.636,4.5167,-1.0048,1.5007,0
-1.0473,4.9112,-10.637,4.5172,-1.0032,1.4962,0
-1.048,4.9149,-10.638,4.518,-1.0012,1.4916,0
-1.0487,4.9186,-10.639,4.5188,-0.99935,1.487,0
-1.0495,4.9223,-10.64,4.5194,-0.99787,1.4825,0
-1.0502,4.926,-10.641,4.5202,-0.99599,1.478,0
-1.0508,4.9298,-10.642,4.5211,-0.99412,1.4734,0
-1.0515,4.9336,-10.644,4.5217,-0.99264,1.4689,0
-1.0522,4.9374,-10.645,4.5226,-0.99079,1.4643,0
-1.0528,4.9413,-10.646,4.5235,-0.98895,1.4597,0
-1.0534,4.945,-10.648,4.5242,-0.98747,1.4553,0
-1.0541,4.9489,-10.649,4.5251,-0.98564,1.4507,0
-1.0546,4.9527,-10.651,4.526,-0.98404,1.4463,0
-1.0552,4.9567,-10.652,4.5269,-0.98224,1.4416,0
-1.0558,4.9605,-10.653,4.5278,-0.98064,1.4372,0
-1.0564,4.9645,-10.655,4.5288,-0.97886,1.4326,0
-1.0569,4.9683,-10.656,4.5297,-0.97727,1.4281,0
-1.0574,4.9723,-10.658,4.5307,-0.9755,1.4235,0
-1.0579,4.9762,-10.66,4.5317,-0.97392,1.4191,0
-1.0584,4.9802,-10.661,4.5328,-0.97217,1.4145,0
-1.0589,4.9841,-10.663,4.5338,-0.97059,1.4101,0
-1.0594,4.9882,-10.664,4.5349,-0.96886,1.4054,0
-1.0598,4.9921,-10.666,4.536,-0.96728,1.401,0
-1.0603,4.9962,-10.668,4.5371,-0.96558,1.3964,0
-1.0606,5.0002,-10.67,4.5383,-0.964,1.392,0
-1.0611,5.0043,-10.671,4.5394,-0.96231,1.3877,0
-1.0614,5.0083,-10.673,4.5406,-0.96074,1.3833,0
-1.0619,5.012,-10.675,4.5418,-0.95908,1.3789,0
-1.0622,5.0158,-10.676,4.5431,-0.95742,1.3746,0
-1.0626,5.0196,-10.678,4.5443,-0.95577,1.3702,0
-1.0625,5.0242,-10.681,4.5456,-0.9543,1.3653,0
-1.0628,5.0283,-10.683,4.5472,-0.9527,1.3608,0
-1.0631,5.0325,-10.685,4.5486,-0.95111,1.3563,0
-1.0634,5.0366,-10.687,4.5499,-0.94953,1.3518,0
-1.0637,5.0407,-10.689,4.5513,-0.94795,1.3473,0
-1.0639,5.0449,-10.691,4.5527,-0.94638,1.3428,0
-1.0642,5.0491,-10.693,4.5541,-0.94481,1.3383,0
-1.0644,5.0533,-10.695,4.5556,-0.94325,1.3338,0
-1.0646,5.0575,-10.697,4.557,-0.94169,1.3293,0
-1.0648,5.0617,-10.699,4.5585,-0.94015,1.3248,0
-1.065,5.0659,-10.701,4.5601,-0.9386,1.3204,0
-1.0652,5.0701,-10.704,4.5616,-0.93707,1.3159,0
-1.0654,5.0743,-10.706,4.5632,-0.93553,1.3114,0
-1.0655,5.0786,-10.708,4.5648,-0.93401,1.3069,0
-1.0657,5.0828,-10.711,4.5664,-0.93249,1.3025,0
-1.0658,5.0871,-10.713,4.568,-0.93098,1.298,0
-1.0659,5.0913,-10.715,4.5697,-0.92947,1.2935,0
-1.066,5.0956,-10.718,4.5714,-0.92797,1.289,0
-1.0661,5.0999,-10.72,4.5731,-0.92647,1.2846,0
-1.0662,5.1042,-10.723,4.5749,-0.92498,1.2802,0
-1.0662,5.1085,-10.725,4.5766,-0.9235,1.2757,0
-1.0663,5.1128,-10.728,4.5784,-0.92202,1.2712,0
-1.0663,5.1171,-10.73,4.5802,-0.92055,1.2668,0
-1.0663,5.1214,-10.733,4.5821,-0.91909,1.2623,0
-1.0663,5.1258,-10.736,4.584,-0.91762,1.2579,0
-1.0662,5.1299,-10.738,4.5859,-0.91624,1.2535,0
-1.0663,5.1344,-10.741,4.5878,-0.91472,1.2489,0
-1.0661,5.1386,-10.743,4.5897,-0.91335,1.2446,0
-1.0662,5.1431,-10.746,4.5916,-0.91185,1.24,0
-1.066,5.1473,-10.749,4.5936,-0.9105,1.2357,0
-1.0661,5.1518,-10.752,4.5957,-0.90899,1.2311,0
-1.0659,5.1561,-10.754,4.5977,-0.90767,1.2268,0
-1.0659,5.1606,-10.757,4.5998,-0.90616,1.2223,0
-1.0657,5.1648,-10.76,4.6019,-0.90486,1.2179,0
-1.0657,5.1693,-10.763,4.604,-0.90336,1.2134,0
-1.0654,5.1736,-10.766,4.6061,-0.90207,1.209,0
-1.0654,5.1781,-10.769,4.6084,-0.90058,1.2045,0
-1.0651,5.1824,-10.772,4.6105,-0.89931,1.2002,0
-1.0651,5.1869,-10.775,4.6128,-0.89782,1.1956,0
-1.0648,5.1912,-10.778,4.615,-0.89657,1.1913,0
-1.0648,5.1957,-10.781,4.6173,-0.89509,1.1868,0
-1.0644,5.2001,-10.784,4.6196,-0.89386,1.1824,0
-1.0643,5.2046,-10.787,4.622,-0.89238,1.1779,0
-1.064,5.2089,-10.79,4.6242,-0.89117,1.1736,0
-1.0639,5.2134,-10.793,4.6267,-0.88969,1.1691,0
-1.0635,5.2178,-10.796,4.629,-0.88822,1.1648,0
-1.0634,5.2223,-10.8,4.6316,-0.88674,1.1603,0
-1.063,5.2266,-10.803,4.6339,-0.88529,1.1559,0
-1.0628,5.2311,-10.806,4.6366,-0.8841,1.1514,0
-1.0624,5.2355,-10.809,4.6389,-0.88267,1.1471,0
-1.0622,5.24,-10.813,4.6416,-0.88149,1.1426,0
-1.0618,5.2444,-10.816,4.644,-0.88008,1.1383,0
-1.0616,5.2489,-10.819,4.6468,-0.87891,1.1338,0
-1.0612,5.2533,-10.823,4.6492,-0.87752,1.1295,0
-1.0609,5.2578,-10.826,4.6521,-0.87634,1.125,0
-1.0605,5.2622,-10.83,4.6545,-0.87497,1.1207,0
-1.0602,5.2667,-10.833,4.6574,-0.87381,1.1162,0
-1.0597,5.2711,-10.836,4.6599,-0.87245,1.1119,0
-1.0594,5.2756,-10.84,4.6629,-0.87129,1.1074,0
-1.0589,5.28,-10.844,4.6655,-0.86996,1.1031,0
-1.0586,5.2845,-10.847,4.6685,-0.86881,1.0986,0
-1.0581,5.289,-10.851,4.6711,-0.86749,1.0943,0
-1.0578,5.2934,-10.854,4.6742,-0.86634,1.0898,0
-1.0572,5.2979,-10.858,4.6768,-0.86505,1.0855,0
-1.0569,5.3023,-10.862,4.68,-0.8639,1.0811,0
-1.0563,5.3068,-10.865,4.6826,-0.86263,1.0767,0
-1.0559,5.3113,-10.869,4.6859,-0.86149,1.0723,0
-1.0554,5.3158,-10.873,4.6885,-0.86024,1.068,0
-1.055,5.3202,-10.877,4.6919,-0.8591,1.0635,0
-1.0544,5.3247,-10.88,4.6949,-0.85787,1.0592,0
-1.054,5.3291,-10.884,4.6983,-0.85674,1.0548,0
-1.0535,5.3336,-10.888,4.7013,-0.85556,1.0504,0
-1.0529,5.338,-10.892,4.7045,-0.8544,1.0461,0
-1.0524,5.3425,-10.896,4.7076,-0.85324,1.0417,0
-1.0518,5.347,-10.9,4.7108,-0.85209,1.0373,0
-1.0513,5.3514,-10.904,4.7139,-0.85094,1.033,0
-1.0507,5.3559,-10.908,4.7171,-0.84979,1.0286,0
-1.0502,5.3604,-10.912,4.7208,-0.84866,1.0242,0
-1.0496,5.3648,-10.916,4.7241,-0.84753,1.0199,0
-1.049,5.3693,-10.92,4.7273,-0.84641,1.0155,0
-1.0484,5.3737,-10.924,4.7307,-0.8453,1.0112,0
-1.0478,5.3782,-10.928,4.734,-0.84419,1.0068,0
-1.0472,5.3827,-10.932,4.7373,-0.84308,1.0025,0
-1.0465,5.3871,-10.936,4.7407,-0.84199,0.99815,0
-1.0459,5.3916,-10.94,4.7441,-0.8409,0.99381,0
-1.0453,5.3961,-10.945,4.7476,-0.83981,0.98947,0
-1.0446,5.4005,-10.949,4.751,-0.83874,0.98513,0
-1.044,5.405,-10.953,4.7545,-0.83767,0.9808,0
-1.0433,5.4094,-10.957,4.758,-0.8366,0.97647,0
-1.0426,5.4139,-10.962,4.7615,-0.83554,0.97214,0
-1.0419,5.4183,-10.966,4.7651,-0.83449,0.96781,0
-1.0413,5.4228,-10.971,4.7687,-0.83345,0.96348,0
-1.0405,5.4275,-10.975,4.7724,-0.83245,0.95924,0
-1.0399,5.4317,-10.979,4.7759,-0.83138,0.95484,0
-1.0391,5.436,-10.984,4.7796,-0.8304,0.95061,0
-1.0384,5.4403,-10.988,4.7834,-0.82943,0.94643,0
-1.0377,5.4446,-10.993,4.7869,-0.82832,0.94195,0
-1.0369,5.4489,-10.997,4.7907,-0.82737,0.93778,0
-1.0362,5.4532,-11.001,4.7945,-0.82643,0.93361,0
-1.0355,5.4579,-11.006,4.7981,-0.82532,0.92903,0
-1.0347,5.4622,-11.011,4.8019,-0.8244,0.92487,0
-1.0339,5.4666,-11.015,4.8058,-0.82349,0.92072,0
-1.0331,5.4709,-11.02,4.8097,-0.82259,0.91658,0
-1.0324,5.4757,-11.024,4.8133,-0.82141,0.91185,0
-1.0316,5.48,-11.029,4.8172,-0.82053,0.90771,0
-1.0308,5.4843,-11.033,4.8212,-0.81966,0.90357,0
-1.0299,5.4887,-11.038,4.8251,-0.8188,0.89944,0
-1.0291,5.493,-11.043,4.829,-0.81794,0.89532,0
-1.0284,5.4978,-11.048,4.8329,-0.81668,0.89043,0
-1.0275,5.5021,-11.052,4.8369,-0.81585,0.88631,0
-1.0266,5.5065,-11.057,4.8408,-0.81502,0.8822,0
-1.0257,5.5109,-11.062,4.8448,-0.8142,0.8781,0
-1.0251,5.5155,-11.067,4.8489,-0.81301,0.87335,0
-1.0242,5.5198,-11.071,4.8529,-0.81221,0.86926,0
-1.0233,5.5242,-11.076,4.857,-0.81142,0.86517,0
-1.0225,5.5287,-11.081,4.8612,-0.81033,0.86058,0
-1.0216,5.5331,-11.086,4.8652,-0.80956,0.8565,0
-1.0207,5.5374,-11.091,4.8693,-0.8088,0.85243,0
-1.0199,5.5419,-11.096,4.8736,-0.8077,0.84784,0
-1.019,5.5463,-11.101,4.8777,-0.80696,0.84378,0
-1.0181,5.5507,-11.106,4.8818,-0.80623,0.83972,0
-1.0173,5.5551,-11.111,4.8865,-0.80514,0.83514,0
-1.0163,5.5595,-11.116,4.8909,-0.80443,0.83109,0
-1.0155,5.5639,-11.121,4.895,-0.80346,0.82669,0
-1.0145,5.5683,-11.126,4.8994,-0.80277,0.82266,0
-1.0137,5.5727,-11.131,4.9036,-0.80182,0.81786,0
-1.0127,5.5771,-11.136,4.908,-0.80114,0.81345,0
-1.0118,5.5814,-11.141,4.9122,-0.80019,0.80944,0
-1.0109,5.5858,-11.146,4.9167,-0.79954,0.80505,0
-1.01,5.5902,-11.152,4.921,-0.7986,0.80104,0
-1.009,5.5946,-11.157,4.9254,-0.79796,0.79666,0
-1.0081,5.5989,-11.162,4.9298,-0.79703,0.79266,0
-1.0071,5.6034,-11.167,4.9343,-0.79641,0.78829,0
-1.0062,5.6077,-11.173,4.9387,-0.79549,0.78429,0
-1.0052,5.6121,-11.178,4.9432,-0.79489,0.77994,0
-1.0043,5.6164,-11.183,4.9476,-0.79397,0.77595,0
-1.0033,5.6209,-11.188,4.9522,-0.79339,0.77161,0
-1.0024,5.6252,-11.194,4.9567,-0.79248,0.76762,0
-1.0014,5.6296,-11.199,4.9612,-0.79192,0.7633,0
-1.0005,5.6339,-11.204,4.9658,-0.79102,0.75931,0
-0.99949,5.6383,-11.21,4.9703,-0.7903,0.75516,0
-0.9985,5.6426,-11.215,4.9749,-0.78959,0.75102,0
-0.99752,5.647,-11.221,4.9795,-0.78888,0.74688,0
-0.99653,5.6513,-11.226,4.9842,-0.78818,0.74275,0
-0.99551,5.6558,-11.232,4.9888,-0.78766,0.73848,0
-0.99449,5.6603,-11.238,4.9934,-0.78716,0.73422,0
-0.99355,5.6644,-11.243,4.9981,-0.78611,0.73039,0
-0.99252,5.6689,-11.249,5.0028,-0.78562,0.72614,0
-0.99154,5.6731,-11.254,5.0075,-0.78477,0.72217,0
-0.9905,5.6776,-11.26,5.0122,-0.7843,0.71795,0
-0.98952,5.6818,-11.265,5.017,-0.78345,0.71398,0
-0.98847,5.6863,-11.271,5.0217,-0.783,0.70977,0
-0.98748,5.6905,-11.277,5.0265,-0.78216,0.70582,0
-0.98644,5.695,-11.282,5.0312,-0.78172,0.70162,0
-0.98544,5.6992,-11.288,5.0361,-0.7809,0.69767,0
-0.98438,5.7036,-11.294,5.0408,-0.78048,0.6935,0
-0.98338,5.7078,-11.299,5.0458,-0.77966,0.68955,0
-0.98232,5.7123,-11.305,5.0505,-0.77926,0.6854,0
-0.98131,5.7165,-11.311,5.0555,-0.77845,0.68146,0
-0.98025,5.721,-11.317,5.0602,-0.77806,0.67732,0
-0.97923,5.7252,-11.323,5.0653,-0.77727,0.67339,0
-0.97816,5.7297,-11.328,5.07,-0.77689,0.66927,0
-0.97714,5.7339,-11.334,5.0751,-0.77611,0.66534,0
-0.97607,5.7384,-11.34,5.0799,-0.77575,0.66125,0
-0.97504,5.7425,-11.346,5.0853,-0.77497,0.65733,0
-0.97397,5.7471,-11.352,5.0903,-0.77463,0.65325,0
-0.97294,5.7512,-11.358,5.0952,-0.77387,0.64934,0
-0.97186,5.7557,-11.364,5.1002,-0.77354,0.64529,0
-0.97082,5.7595,-11.37,5.1052,-0.77279,0.64138,0
-0.96974,5.7637,-11.376,5.1103,-0.77248,0.63735,0
-0.96866,5.7679,-11.382,5.1153,-0.77217,0.63333,0
-0.96763,5.7725,-11.388,5.1204,-0.77121,0.62949,0
-0.96655,5.7767,-11.394,5.1254,-0.77057,0.62549,0
-0.9655,5.7812,-11.4,5.1305,-0.76984,0.6216,0
-0.96441,5.7854,-11.406,5.1356,-0.76921,0.61762,0
-0.96336,5.7899,-11.412,5.1407,-0.76885,0.61375,0
-0.96227,5.7941,-11.418,5.1458,-0.76824,0.60979,0
-0.96118,5.7983,-11.424,5.1509,-0.76764,0.60585,0
-0.96014,5.8029,-11.431,5.1561,-0.76741,0.60202,0
-0.95905,5.8071,-11.437,5.1612,-0.76683,0.5981,0
-0.95798,5.8116,-11.443,5.1665,-0.76649,0.59424,0
-0.95689,5.8158,-11.45,5.1716,-0.76592,0.59034,0
-0.95583,5.8203,-11.456,5.1769,-0.76558,0.5865,0
-0.95473,5.8245,-11.462,5.182,-0.76503,0.58262,0
-0.95364,5.8287,-11.469,5.1871,-0.76448,0.57876,0
-0.95258,5.8333,-11.475,5.1926,-0.76427,0.57495,0
-0.95149,5.8375,-11.482,5.1977,-0.76374,0.5711,0
-0.95039,5.8418,-11.488,5.2028,-0.76322,0.56727,0
-0.94933,5.8464,-11.494,5.2084,-0.76302,0.56347,0
-0.94823,5.8506,-11.501,5.2135,-0.76251,0.55967,0
-0.94713,5.8549,-11.507,5.2187,-0.76201,0.55587,0
-0.94608,5.8594,-11.514,5.2243,-0.76182,0.55207,0
-0.94498,5.8637,-11.52,5.2295,-0.76134,0.54831,0
-0.94388,5.868,-11.527,5.2347,-0.76086,0.54455,0
-0.94282,5.8725,-11.534,5.2404,-0.76068,0.5408,0
-0.94172,5.8768,-11.54,5.2456,-0.76022,0.53712,0
-0.94062,5.8811,-11.547,5.2508,-0.75976,0.53344,0
-0.93955,5.8857,-11.554,5.2568,-0.75958,0.52957,0
-0.93845,5.89,-11.56,5.2622,-0.75914,0.52592,0
-0.93736,5.8943,-11.567,5.2677,-0.75871,0.52228,0
-0.93625,5.8986,-11.574,5.2731,-0.75829,0.51866,0
-0.93521,5.9032,-11.581,5.2786,-0.75821,0.51474,0
-0.93411,5.9076,-11.588,5.284,-0.7578,0.51114,0
-0.93303,5.9121,-11.595,5.2895,-0.75755,0.50738,0
-0.93194,5.9164,-11.602,5.295,-0.75716,0.5038,0
-0.93086,5.9209,-11.608,5.3005,-0.75692,0.50006,0
-0.92976,5.9253,-11.616,5.306,-0.75654,0.49651,0
-0.92869,5.9298,-11.622,5.3116,-0.75631,0.49278,0
-0.92759,5.9341,-11.63,5.3171,-0.75594,0.48926,0
-0.92652,5.9386,-11.636,5.3228,-0.75573,0.48555,0
-0.92543,5.943,-11.644,5.3282,-0.75537,0.48205,0
-0.92436,5.9478,-11.651,5.3339,-0.75516,0.47835,0
-0.92326,5.9524,-11.658,5.3395,-0.75482,0.47488,0
-0.92219,5.9567,-11.665,5.3452,-0.75462,0.4712,0
-0.9211,5.9613,-11.672,5.3507,-0.75429,0.46776,0
-0.92003,5.9657,-11.679,5.3565,-0.75409,0.4641,0
-0.91896,5.9702,-11.686,5.3622,-0.75384,0.46056,0
-0.91788,5.9747,-11.694,5.3679,-0.75359,0.45703,0
-0.91679,5.9794,-11.701,5.3735,-0.75329,0.45365,0
-0.91573,5.9837,-11.709,5.3793,-0.75311,0.45002,0
-0.91464,5.9884,-11.716,5.3851,-0.75282,0.44666,0
-0.91358,5.9928,-11.724,5.3911,-0.75265,0.44304,0
-0.9125,5.9972,-11.731,5.3969,-0.75237,0.43971,0
-0.91142,6.0017,-11.739,5.4027,-0.75209,0.4364,0
-0.91034,6.0061,-11.746,5.4086,-0.75182,0.43309,0
-0.90927,6.0106,-11.754,5.4144,-0.75156,0.4298,0
-0.90824,6.0154,-11.762,5.4202,-0.75159,0.42582,0
-0.90717,6.0199,-11.769,5.4261,-0.75134,0.42256,0
-0.90609,6.0244,-11.777,5.432,-0.75109,0.41931,0
-0.90506,6.0293,-11.785,5.4379,-0.75101,0.41562,0
-0.90399,6.0339,-11.793,5.4438,-0.75077,0.4124,0
-0.90294,6.0387,-11.801,5.4498,-0.75065,0.40889,0
-0.90188,6.0433,-11.809,5.4558,-0.75042,0.4057,0
-0.90083,6.0481,-11.817,5.4618,-0.75031,0.4022,0
-0.89977,6.0528,-11.825,5.4678,-0.75009,0.39904,0
-0.89873,6.0576,-11.833,5.474,-0.74998,0.39556,0
-0.89767,6.0623,-11.841,5.48,-0.74978,0.39243,0
-0.89662,6.067,-11.849,5.4862,-0.74958,0.38931,0
-0.89556,6.0717,-11.858,5.4924,-0.74938,0.38621,0
-0.89456,6.0771,-11.866,5.4987,-0.74938,0.38243,0
-0.89351,6.082,-11.875,5.505,-0.7492,0.37936,0
-0.89246,6.087,-11.883,5.5113,-0.74902,0.3763,0
-0.89145,6.0917,-11.892,5.5174,-0.74898,0.37272,0
-0.8904,6.0968,-11.901,5.5238,-0.74881,0.36969,0
-0.88936,6.1018,-11.909,5.5302,-0.74865,0.36668,0
-0.88836,6.1067,-11.918,5.5364,-0.74862,0.36313,0
-0.88732,6.1118,-11.927,5.5429,-0.74846,0.36014,0
-0.88629,6.1169,-11.937,5.5494,-0.74831,0.35718,0
-0.88526,6.1221,-11.946,5.5558,-0.74817,0.35422,0
-0.88423,6.1273,-11.955,5.5622,-0.74803,0.35128,0
-0.88326,6.1319,-11.964,5.5689,-0.74806,0.3474,0
-0.88224,6.1369,-11.973,5.5754,-0.7479,0.34449,0
-0.88124,6.1424,-11.983,5.5822,-0.74788,0.3412,0
-0.88019,6.1477,-11.992,5.5889,-0.74772,0.33832,0
-0.87914,6.153,-12.002,5.5956,-0.74757,0.33545,0
-0.8781,6.1584,-12.012,5.6023,-0.74742,0.3326,0
-0.87705,6.1638,-12.022,5.6091,-0.74728,0.32977,0
-0.8762,6.1697,-12.032,5.6167,-0.74749,0.32594,0
-0.87517,6.1752,-12.042,5.6238,-0.74736,0.32313,0
-0.87413,6.1808,-12.052,5.631,-0.74723,0.32016,0
-0.87324,6.1866,-12.063,5.6381,-0.7473,0.31677,0
-0.87221,6.1925,-12.074,5.6454,-0.74718,0.31383,0
-0.87119,6.1985,-12.085,5.6528,-0.74706,0.3109,0
-0.87017,6.2045,-12.096,5.6604,-0.74695,0.30799,0
-0.86933,6.2105,-12.107,5.6678,-0.7471,0.30497,0
-0.86831,6.2164,-12.119,5.6754,-0.74699,0.3021,0
-0.8673,6.2224,-12.131,5.683,-0.74689,0.29924,0
-0.8663,6.2288,-12.143,5.691,-0.74679,0.2964,0
-0.86547,6.2357,-12.155,5.6997,-0.74695,0.29341,0
-0.86447,6.2422,-12.168,5.7078,-0.74686,0.2906,0
-0.86347,6.2489,-12.181,5.7164,-0.74677,0.2878,0
-0.86261,6.2562,-12.194,5.7249,-0.74687,0.28488,0
-0.86162,6.2632,-12.208,5.7336,-0.74679,0.28187,0
-0.86063,6.2703,-12.222,5.7426,-0.74672,0.27888,0
-0.85965,6.2778,-12.237,5.7518,-0.74664,0.27591,0
-0.85867,6.2855,-12.252,5.7615,-0.74657,0.27295,0
-0.85791,6.2944,-12.269,5.7724,-0.7468,0.27071,0
-0.85694,6.3029,-12.286,5.7827,-0.74674,0.26779,0
-0.85598,6.3117,-12.303,5.7933,-0.74668,0.26489,0
-0.85501,6.3209,-12.322,5.8046,-0.74662,0.262,0
-0.85422,6.3322,-12.344,5.8181,-0.74679,0.25984,0
-0.85327,6.343,-12.366,5.831,-0.74674,0.25699,0
-0.85231,6.3548,-12.39,5.845,-0.7467,0.25415,0
-0.85149,6.3701,-12.421,5.8637,-0.74682,0.25184,0
-0.85055,6.3859,-12.454,5.8825,-0.74678,0.24904,0
-0.84969,6.4115,-12.508,5.9122,-0.74685,0.24658,0
-0.8488,6.4737,-12.64,5.9841,-0.74686,0.24397,0
-0.84791,6.4349,-12.555,5.9404,-0.74689,0.24137,0
-0.84702,6.4021,-12.483,5.9033,-0.74691,0.2388,0
-0.84614,6.4627,-12.612,5.9733,-0.74693,0.23623,0
-0.84526,6.422,-12.523,5.9275,-0.74696,0.23368,0
-0.84438,6.576,-12.852,6.1043,-0.74698,0.23115,0
-0.84351,6.2882,-12.234,5.7756,-0.74702,0.22863,0
-0.84789,-1.2361,3.9055,-2.8363,-0.75227,0.22491,0
-42.187,174.52,57.751,-210.18,26.376,-85.499,0
-95.089,11.948,89.64,-20.07,62.085,-144.29,0
-95.088,12.965,87.458,-18.904,62.085,-144.29,0
-95.092,32.861,44.771,3.8904,62.079,-144.3,0
-101.37,-18.598,6.095,94.026,55.801,-144.3,0
-101.37,-18.657,6.2244,93.958,55.801,-144.3,0
-101.37,-18.922,6.7853,93.663,55.801,-144.3,0
-101.37,-18.795,6.5216,93.802,55.801,-144.31,0
-101.37,-18.775,6.4792,93.826,55.801,-144.31,0
-101.37,-18.915,6.7817,93.666,55.801,-144.31,0
-101.36,-18.573,6.0475,94.059,55.801,-144.31,0
-101.36,-24.789,18.472,87.853,55.801,-144.32,0
-101.36,-38.622,50.759,69.401,55.801,-144.32,0
-101.36,-44.176,65.22,60.495,55.803,-144.32,0
-101.36,-43.648,62.477,62.712,55.801,-144.32,0
-101.36,-43.849,62.911,62.481,55.801,-144.33,0
-101.36,6.1473,-49.666,125.06,55.801,-144.33,0
-101.36,6.373,-50.091,125.26,55.801,-144.33,0
-101.36,6.4427,-50.241,125.35,55.801,-144.33,0
-101.37,-33.68,41.054,74.177,55.792,-144.34,0
234.43,-606.76,119.28,518.52,385.14,-150.84,0
235.33,-530.97,-38.036,607.11,386.19,-144.04,0
235.33,-530.98,-38.017,607.09,386.19,-144.04,0
235.33,-530.98,-37.998,607.08,386.19,-144.05,0
235.33,-530.99,-37.978,607.06,386.19,-144.06,0
235.33,-531.01,-37.954,607.04,386.19,-144.06,0
235.33,-531.02,-37.931,607.02,386.19,-144.07,0
235.34,-531.03,-37.903,607,386.19,-144.08,0
235.34,-531.04,-37.874,606.98,386.19,-144.08,0
235.34,-531.06,-37.835,606.96,386.19,-144.09,0
235.34,-531.08,-37.793,606.93,386.19,-144.09,0
235.34,-531.12,-37.702,606.88,386.19,-144.1,0
235.34,-524.78,-50.399,613.22,386.19,-144.1,0
235.34,-524.65,-50.681,613.37,386.19,-144.11,0
235.34,-524.88,-50.186,613.1,386.19,-144.12,0
235.34,-524.8,-50.358,613.19,386.19,-144.12,0
235.34,-524.87,-50.195,613.1,386.19,-144.13,0
235.34,-524.71,-50.537,613.27,386.19,-144.13,0
235.34,-223.42,-697.07,958.5,386.19,-144.14,0
235.34,-223.54,-696.83,958.38,386.19,-144.14,0
235.34,-223.16,-697.62,958.79,386.19,-144.15,0
235.34,-224.96,-693.76,956.72,386.19,-144.16,0
235.34,-223.37,-697.17,958.54,386.19,-144.16,0
235.34,-223.34,-697.23,958.57,386.19,-144.16,0
235.34,-210.98,-728.23,977.2,386.19,-144.17,0
235.34,-186.55,-753.08,977.62,386.19,-144.17,0
235.34,-186.54,-743.75,968.27,386.19,-144.18,0
235.34,-115.79,-886.93,1040.7,386.19,-144.18,0
235.34,-116.45,-885.89,1040.3,386.19,-144.19,0
235.34,-107.47,-905.16,1050.6,386.19,-144.2,0
220.04,251.93,-975.54,744.71,376.13,-155.41,0
511.58,172.23,-929.88,692.55,110.34,28.952,0
511.81,172.59,-930.28,704.54,110.18,41.145,0
511.81,160.53,-906.36,692.68,110.18,41.14,0
511.8,155.43,-891.15,682.56,110.19,41.131,0
507.92,147.22,-902.52,701.83,120.35,40.925,0
509.9,120.61,-875.96,707.6,116.55,43.533,0
524.47,97.571,-847.99,698.87,122.62,23.875,0
458.63,-90.082,-354.81,301.65,169.01,90.04,0
404.97,57.61,-593.39,118.12,185.6,342.65,0
367.26,258.96,-774.88,76.009,152.34,354.41,0
367.3,260.39,-772.49,72.498,153.71,352.12,0
367.3,260.64,-773.02,72.774,153.71,352.12,0
367.3,260.61,-772.95,72.733,153.71,352.11,0
367.3,254.56,-760.89,66.716,153.71,352.11,0
367.3,254.23,-760.17,66.331,153.71,352.1,0
367.3,252.92,-757.37,64.835,153.71,352.1,0
367.3,254.66,-761.05,66.766,153.71,352.1,0
367.3,241.52,-734.73,53.584,153.71,352.09,0
367.3,264.73,-789.41,85.051,153.71,352.09,0
369.61,354.23,-886.62,83.092,158.13,342.5,0
352.91,326.14,-848.92,67.273,168.71,334.97,0
433.7,193.71,-945.13,314.88,220.06,354.98,0
482.23,-3544.2,-1408.9,3630.5,171.18,574.92,0
556.32,-3557.9,-1223.7,3394.2,97.84,500.5,0
520.3,-3541.6,-1265.1,3411.8,116.76,489.97,0
530.67,-3552.7,-1270.3,3428.3,128.58,490.29,0
530.67,-3566,-1240.7,3411.9,128.58,490.29,0
